3138.122869	1460
3141.890598	1471.62188
3143.574375	1480
3147.809273	1490.438145
3149.976316	1500
3152.834646	1510.566929
3157.733844	1520
3164.256791	1527.148642
3167.893444	1540
3175.57892	1544.884216
3180.097935	1560
3180.097935	1563.980413
3187.887499	1580
3187.887499	1582.4225
3200	1587.703357
3216.88462	1596.623076
3217.713961	1600
3217.712472	1616.457506
3218.976308	1620
3221.527963	1624.305593
3221.527963	1640
3221.527963	1655.694407
3227.785834	1660
3227.785834	1674.442833
3227.785834	1680
3227.785834	1694.442833
3227.785834	1700
3227.785834	1714.442833
3227.785834	1720
3227.785834	1725.557167
3227.785834	1740
3227.785834	1754.442833
3227.785834	1760
3227.785834	1774.442833
3227.785834	1780
3227.785834	1794.442833
3227.785834	1800
3227.785834	1814.442833
3227.785834	1820
3227.785834	1834.442833
3227.785834	1840
3227.785834	1854.442833
3227.785834	1860
3227.785834	1865.557167
3227.785834	1880
3227.785834	1894.442833
3227.785834	1900
3227.785834	1914.442833
3227.785834	1920
3227.785834	1934.442833
3227.785834	1940
3227.785834	1954.442833
3227.785834	1960
3227.785834	1974.442833
3227.785834	1980
3227.785834	101980
600	101980
600	-100
2634.324128	-100
2634.324128	-100
