	
2697.308919	-100
2697.42804	20
2697.437766	20.51244678
2697.785355	40
2697.799281	40.44014373
2698.380726	60
2698.394948	60.3210104
2699.213916	80
2699.222773	80.15544543
2700	94.68114803
2700.838906	99.83221883
2700.864353	100
2704.655114	119.0689772
2704.827378	120
2705.048371	121.0096742
2709.48877	140
2714.128004	157.1743992
2714.837599	160
2719.74083	176.0518339
2720.861374	180
2725.907641	194.8184719
2727.546097	200
2732.605085	213.4789829
2734.876313	220
2739.8094	232.0381201
2742.835175	240
2747.49648	250.5007039
2751.404506	260
2755.641963	268.8716074
2760.564873	280
2764.221294	287.1557412
2770.29565	300
2773.209797	305.3580406
2780.575104	320
2782.582739	323.4834522
2791.380464	340
2800	355.2153984
2801.442061	360
2807.362549	378.5274901
2807.801245	380
2813.614874	397.2770253
2814.468655	400
2815.49304	403.0986081
2821.4386	420
2826.854461	434.6291077
2828.705071	440
2833.826595	453.2346809
2836.261739	460
2841.023257	471.7953486
2844.101954	480
2848.436463	490.3127074
2852.218736	500
2856.058061	508.7883878
2860.604772	520
2863.879732	527.2240536
2869.25241	540
2871.892987	545.6214026
2878.153658	560
2880.089168	563.9821665
2887.300172	580
2888.459445	582.3081111
2896.683254	600
2896.994819	600.6010362
2900	606.8702294
2904.916592	619.0166815
2905.286483	620
2912.590224	637.4819551
2913.567132	640
2920.422878	655.9154243
2922.055466	660
2928.408408	674.3183184
2930.745625	680
2936.540491	692.6919019
2939.631456	700
2944.812621	711.0374758
2948.706498	720
2953.218107	729.3563785
2957.963977	740
2961.750069	747.6499862
2967.396788	760
2970.40143	765.919714
2976.997488	780
2979.16492	784.1670159
2986.758282	800
2988.033072	802.3933855
2996.671015	820
2996.998225	820.600355
3000	826.5859376
3004.253264	839.1493473
3004.519786	840
3010.715861	857.8568278
3011.403344	860
3017.283116	876.5433769
3018.417583	880
3023.951254	895.2097492
3025.558748	900
3030.716276	913.8567448
3032.822775	920
3037.573946	932.4852108
3040.205264	940
3044.519781	951.0960438
3047.701461	960
3051.549043	969.6901914
3055.306233	980
3058.656732	988.2686537
3063.01405	1000
3068.208334	1013.641667
3070.818961	1020
3073.086062	1025.382788
3078.714577	1040
3080.396385	1043.920723
3086.694059	1060
3087.762519	1062.447496
3094.750109	1080
3095.178221	1080.964356
3100	1092.889611
3103.646632	1099.270674
3104.028659	1100
3113.994019	1117.201196
3115.479267	1120
3124.357246	1135.128551
3126.974389	1140
3134.727581	1153.054484
3138.502357	1160
3145.09632	1170.980736
3150.051206	1180
3155.454896	1188.909021
3161.60876	1200
3165.795039	1206.840992
3173.162755	1220
3176.108981	1224.778204
3184.701013	1240
3186.38974	1242.722052
3196.211686	1260
3196.631509	1260.673698
3200	1266.564029
3204.915484	1279.016903
3205.269619	1280
3212.247835	1297.550433
3213.137025	1300
3219.568805	1316.086239
3220.998663	1320
3226.867839	1334.626432
3228.840961	1340
3234.133772	1353.173246
3236.649273	1360
3241.354856	1371.729029
3244.407831	1380
