3002.97087	1240
3003.095383	1239.380923
3006.964325	1220
3007.250035	1218.549993
3010.909099	1200
3011.346589	1197.730682
3014.794594	1180
3015.373921	1176.925216
3018.612495	1160
3019.323463	1156.135307
3022.356364	1140
3023.188735	1135.362253
3026.02131	1120
3026.964951	1114.60701
3029.603704	1100
3030.648705	1093.870259
3033.100956	1080
3034.237708	1073.152458
3036.511319	1060
3037.730573	1052.453885
3039.833739	1040
3041.12664	1031.774672
3043.067718	1020
3044.844555	1008.968911
3046.213213	1000
3047.628516	990.4742968
3049.270544	980
3050.735453	969.8529094
3052.240321	960
3053.747669	949.2504662
3055.123381	940
3056.666415	928.666717
3057.920744	920
3059.493106	908.1013787
3060.633564	900
3062.229283	887.5541434
3063.263101	880
3064.876569	867.0246862
3065.810687	860
3067.436648	846.5126705
3068.277709	840
3069.911235	826.017753
3070.665583	820
3072.302063	805.5395874
3072.975744	800
3074.610861	785.0778278
3075.20963	780
3076.839346	764.6321307
3077.368673	760
3077.859566	755.5719132
3079.45429	740
3081.062125	723.787575
3081.467874	720
3083.059708	703.3880585
3083.410794	700
3083.737111	696.7474222
3085.284384	680
3086.835178	662.6329645
3087.089945	660
3088.616095	642.2767809
3088.828738	640
3089.02671	637.8053419
3090.501988	620
3091.971503	601.6056995
3092.110874	600
3092.240725	598.4481451
3093.656536	580
3095.060682	560.9878636
3095.140071	560
3096.508621	540.6982759
3096.562531	540
3096.612782	539.3225563
3097.924928	520
3099.217109	500.1565781
3099.228226	500
3100	487.6086802
3100.704235	499.8591529
3100.711975	500
3101.889337	519.6221325
3101.910989	520
3101.93408	520.3868161
3103.159949	540
3104.404513	559.1190974
3104.459161	560
3105.735043	578.8529914
3105.808936	580
3107.114507	598.5770986
3107.209589	600
3108.543136	618.2913728
3108.661433	620
3110.021157	637.9957685
3110.164783	640
3111.548796	657.6902408
3111.719951	660
3113.126269	677.3747461
3113.327241	680
3114.753787	697.0492425
3114.986954	700
3116.431549	716.7136902
3116.699377	720
3118.159738	736.3680524
3118.464785	740
3118.790187	743.7580374
3120.283435	760
3121.768049	775.6463902
3122.155564	780
3123.648438	795.2703124
3124.081381	800
3125.579781	814.8840439
3126.061065	820
3127.562134	834.4875732
3128.094758	840
3129.595513	854.0808973
3130.182557	860
3131.679887	873.6640225
3132.324511	880
3133.81517	893.2369661
3134.520605	900
3136.001212	912.7997576
3136.770759	920
3138.237794	932.3524413
3139.074812	940
3140.524613	951.8950774
3141.432511	960
3142.861275	971.4277449
3143.843499	980
3145.247279	990.9505441
3146.307298	1000
3147.44552	1009.489104
3148.823292	1020
3150.164696	1029.967061
3151.390711	1040
3152.694444	1049.461111
3154.008604	1060
3155.270166	1068.945967
3156.67582	1080
3157.890587	1088.421883
3159.390978	1100
3160.554212	1107.889158
3162.152435	1120
3163.259304	1127.348139
3164.958256	1140
3166.00385	1146.79923
3167.806174	1160
3168.785531	1166.242894
3170.693545	1180
3171.60169	1185.679662
3173.617308	1200
3174.449293	1205.110141
3176.573927	1220
3177.324888	1224.535022
3179.559337	1240
3180.224568	1243.955086
3182.568886	1260
3183.143927	1263.371215
3185.597267	1280
3186.078019	1282.784396
3188.638451	1300
3189.021328	1302.195734
3191.68562	1320
3191.967731	1321.606454
3194.731093	1340
3194.910491	1341.017902
3197.766268	1360
3197.842263	1360.431547
3200	1374.796704
3200.757215	1379.848557
3200.776844	1380
3200.797534	1380.159507
3203.747539	1400
3206.514531	1418.697094
3206.681861	1420
3209.327942	1438.134412
3209.565279	1440
3212.077408	1457.584518
3212.380572	1460
3214.743747	1477.051251
3215.107075	1480
3217.303476	1496.539305
3217.719562	1500
3218.142739	1503.628548
3220.18643	1520
3221.975859	1535.604828
3222.466482	1540
3223.99554	1555.200892
3224.502278	1560
3225.698861	1574.860228
3226.202396	1580
3226.867172	1594.626566
3227.34156	1600
3227.339547	1614.532091
3227.751035	1620
3228.054988	1625.610998
3228.054988	1640
3228.054988	1654.389003
3228.129038	1660
3228.129038	1674.374192
3228.129038	1680
3228.129038	1694.374192
3228.129038	1700
3228.129038	1714.374192
3228.129038	1720
3228.129038	1725.625808
3228.129038	1740
3228.129038	1754.374192
3228.129038	1760
3228.129038	1774.374192
3228.129038	1780
3228.129038	1794.374192
3228.129038	1800
3228.129038	1814.374192
3228.129038	1820
3228.129038	1834.374192
3228.129038	1840
3228.129038	1854.374192
3228.129038	1860
3228.129038	1865.625808
3228.129038	1880
3228.129038	1894.374192
3228.129038	1900
3228.129038	1914.374192
3228.129038	1920
3228.129038	1934.374192
3228.129038	1940
3228.129038	1954.374192
3228.129038	1960
3228.129038	1974.374192
3228.129038	1980
3228.129038	101980
600	101980
600	-100
2634.324695	-100
2634.324695	-100
