3656.76434927	2188.64713015
3656.76434927	2200.0
3656.76434927	2208.64713015
3656.76434927	2220.0
3656.76434927	2228.64713015
3656.76434927	2240.0
3656.76434927	2248.64713015
3656.76434927	2260.0
3656.76434927	2271.35286985
3656.76434927	2280.0
3656.76434927	2288.64713015
3656.76434927	2300.0
3656.76434927	2308.64713015
3656.76434927	2320.0
3656.76434927	2328.64713015
3656.76434927	2340.0
3656.76434927	2348.64713015
3656.76434927	2360.0
3656.76434927	2368.64713015
3656.76434927	2380.0
3656.76434927	2388.64713015
3656.76434927	2400.0
3656.76434927	2408.64713015
3656.76434927	2420.0
3656.76434927	2428.64713015
3656.76434927	2440.0
3656.76434927	2448.64713015
3656.76434927	2460.0
3656.76434927	2468.64713015
3656.76434927	2480.0
3656.76434927	2488.64713015
3656.76434927	2500.0
3656.76434927	2508.64713015
3656.76434927	2520.0
3656.76434927	2528.64713015
3656.76434927	2540.0
3656.76434927	2548.64713015
3656.76434927	2560.0
3656.76434927	2568.64713015
3656.76434927	2580.0
3656.76434927	2588.64713015
3656.76434927	2600.0
3656.76434927	2608.64713015
3656.76434927	2620.0
3656.76434927	2631.35286985
3656.76434927	2640.0
3656.76434927	2648.64713015
3656.76434927	2660.0
3656.76434927	2668.64713015
3656.76434927	2680.0
3656.76434927	2688.64713015
3656.76434927	2700.0
3656.76434927	2708.64713015
3656.76434927	2720.0
3656.76434927	2728.64713015
3656.76434927	2740.0
3656.76434927	2748.64713015
3656.76434927	2760.0
3656.76434927	2768.64713015
3656.76434927	2780.0
3656.76434927	2791.35286985
3656.76434927	2800.0
3656.76434927	2808.64713015
3656.76434927	2820.0
3656.76434927	2828.64713015
3656.76434927	2840.0
3656.76434927	2848.64713015
3656.76434927	2860.0
3656.76434927	2868.64713015
3656.76434927	2880.0
3656.76434927	2888.64713015
3656.76434927	2900.0
3656.76434927	2908.64713015
3656.76434927	2920.0
3656.76434927	2928.64713015
3656.76434927	2940.0
3656.76434927	2948.64713015
3656.76434927	2960.0
3656.76434927	2968.64713015
3656.76434927	2980.0
3656.76434927	2988.64713015
3656.76434927	3000.0
4260.35423052	3000.0
4260.35423052	2980.0
4260.35423052	2967.9291539
4260.35423052	2960.0
4260.35423052	2947.9291539
4260.35423052	2940.0
4260.35423052	2927.9291539
4260.35423052	2920.0
4260.35423052	2907.9291539
4260.35423052	2900.0
4260.35423052	2887.9291539
4260.35423052	2880.0
4260.35423052	2867.9291539
4260.35423052	2860.0
4260.35423052	2847.9291539
4260.35423052	2840.0
4260.35423052	2827.9291539
4260.35423052	2820.0
4260.35423052	2807.9291539
4260.35423052	2800.0
4260.35423052	2787.9291539
4260.35423052	2780.0
4260.35423052	2767.9291539
4260.35423052	2760.0
4260.35423052	2747.9291539
4260.35423052	2740.0
4260.35423052	2727.9291539
4260.35423052	2720.0
4260.35423052	2707.9291539
4260.35423052	2700.0
4260.35423052	2687.9291539
4260.35423052	2680.0
4260.35423052	2667.9291539
4260.35423052	2660.0
4260.35423052	2647.9291539
4260.35423052	2640.0
4260.35423052	2632.0708461
4260.35423052	2620.0
4260.35423052	2607.9291539
4260.35423052	2600.0
4260.35423052	2587.9291539
4260.35423052	2580.0
4260.35423052	2567.9291539
4260.35423052	2560.0
4260.35423052	2547.9291539
4260.35423052	2540.0
4260.35423052	2527.9291539
4260.35423052	2520.0
4260.35423052	2507.9291539
4260.35423052	2500.0
4260.35423052	2487.9291539
4260.35423052	2480.0
4260.35423052	2467.9291539
4260.35423052	2460.0
4260.35423052	2447.9291539
4260.35423052	2440.0
4260.35423052	2427.9291539
4260.35423052	2420.0
4260.35423052	2412.0708461
4260.35423052	2400.0
4260.35423052	2387.9291539
4260.35423052	2380.0
4260.35423052	2367.9291539
4260.35423052	2360.0
4260.35423052	2352.0708461
4260.35423052	2340.0
4260.35423052	2327.9291539
4260.35423052	2320.0
4260.35423052	2307.9291539
4260.35423052	2300.0
4260.35423052	2287.9291539
4260.35423052	2280.0
4260.35423052	2267.9291539
4260.35423052	2260.0
4260.35423052	2252.0708461
4260.35423052	2240.0
4260.35423052	2227.9291539
4260.35423052	2220.0
4260.35423052	2207.9291539
4260.35423052	2200.0
4260.35423052	2187.9291539
4260.35423052	2180.0
4260.35423052	2167.9291539
4260.35423052	2160.0
4300.0	2142.04879632
4332.93544508	2160.0
4332.93544508	2173.41291098
4338.86044679	2180.0
4338.86044679	2192.22791064
4386.53446989	2200.0
4386.53446989	2202.69310602
4386.52905332	2220.0
4386.52905332	2222.69418934
4386.52905332	2240.0
4386.52905332	2257.30581066
4386.52905332	2260.0
4386.52905332	2262.69418934
4386.52905332	2280.0
4386.52905332	2282.69418934
4386.52905332	2300.0
4386.52905332	2302.69418934
4386.52905332	2320.0
4386.52905332	2322.69418934
4386.52905332	2340.0
4386.52905332	2342.69418934
4386.52905332	2360.0
4386.52905332	2362.69418934
4386.52905332	2380.0
4386.52905332	2382.69418934
4386.52905332	2400.0
4386.52905332	2402.69418934
4386.52905332	2420.0
4386.52905332	2422.69418934
4386.52905332	2440.0
4386.52905332	2442.69418934
4386.52905332	2460.0
4386.52905332	2477.30581066
4386.52905332	2480.0
4386.52905332	2482.69418934
4386.52905332	2500.0
4386.52905332	2502.69418934
4386.52905332	2520.0
4386.52905332	2537.30581066
4386.52905332	2540.0
4386.52905332	2542.69418934
4386.52905332	2560.0
4386.52905332	2562.69418934
4386.52905332	2580.0
4386.52905332	2582.69418934
4386.52905332	2600.0
4386.52905332	2602.69418934
4386.52905332	2620.0
4386.52905332	2637.30581066
4386.52905332	2640.0
4386.52905332	2642.69418934
4386.52905332	2660.0
4386.52905332	2662.69418934
4386.52905332	2680.0
4386.52905332	2682.69418934
4386.52905332	2700.0
4386.52905332	2702.69418934
4386.52905332	2720.0
4386.52905332	2722.69418934
4386.52905332	2740.0
4386.52905332	2742.69418934
4386.52905332	2760.0
4386.52905332	2762.69418934
4386.52905332	2780.0
4386.52905332	2782.69418934
4386.52905332	2800.0
4386.52905332	2802.69418934
4386.52905332	2820.0
4386.52905332	2822.69418934
4386.52905332	2840.0
4386.52905332	2857.30581066
4386.52905332	2860.0
4386.52905332	2862.69418934
4386.52905332	2880.0
4386.52905332	2882.69418934
4386.52905332	2900.0
4386.52905332	2917.30581066
4386.52905332	2920.0
4386.52905332	2922.69418934
4386.52905332	2940.0
4386.52905332	2942.69418934
4386.52905332	2960.0
4386.52905332	2962.69418934
4386.52905332	2980.0
4386.52905332	2982.69418934
4386.52905332	3000.0
4386.52905332	103000.0
1600.0	103000.0
1600.0	-100.0
1657.865703	-100.0
1657.865703	-100.0
