1627.47682269	-100.0
3258.02688098	-100.0
3258.02688608	20.0
3258.02692033	28.3946159343
3258.02696251	40.0
3258.02711098	48.3945778032
3258.02729385	60.0
3258.02769375	68.3944612493
3258.02818629	80.0
3258.02903003	88.3941939935
3258.03006922	100.0
3258.03160461	108.393679077
3258.03349578	120.0
3258.03602638	128.392794725
3258.03914374	140.0
3258.04302915	148.39139417
3258.04781651	160.0
3258.0534727	168.389305459
3258.06044434	180.0
3258.06834394	188.386331212
3258.07808576	200.0
3258.08875818	208.382248363
3258.1019291	220.0
3258.11596063	228.376807873
3258.13329434	240.0
3258.15132796	248.369734407
3258.17363505	260.0
3258.19637003	268.360725994
3258.22454055	280.0
3258.25273172	288.349453656
3258.2877383	300.0
3258.3221949	308.335561021
3258.36509646	320.0
3258.40668048	328.318663904
3258.45862665	340.0
3258.5082506	348.29834988
3258.57048691	360.0
3258.64439178	371.728878357
3258.70298487	380.0
3258.77161259	388.245677482
3258.85858117	400.0
3258.93825543	408.212348913
3259.03989295	420.0
3259.13168959	428.173662082
3259.24969772	440.0
3259.3547184	448.129056319
3259.49093731	460.0
3259.61030086	468.077939828
3259.76672207	480.0
3259.90155408	488.019689183
3260.08033528	500.0
3260.2317558	507.953648839
3260.43523774	520.0
3260.6043468	527.879130641
3260.83507255	540.0
3261.02293322	547.795413356
3261.28367014	560.0
3261.49128884	567.701742233
3261.78505335	580.0
3262.0133571	587.597328581
3262.34344284	600.0
3262.59325297	607.481349406
3262.96326251	620.0
3263.23526457	627.352947085
3263.64914515	640.0
3263.94385441	647.211229117
3264.40593809	660.0
3264.72366028	667.055267943
3265.23870906	680.0
3265.57949563	686.884100874
3266.15275192	700.0
3266.51634936	706.696730128
3267.15359249	720.0
3267.53938493	726.492123015
3268.24699424	740.0
3268.65393857	746.269212286
3269.43896378	760.0
3269.86551655	766.026896689
3270.73575612	780.0
3271.17979118	785.764041764
3272.14387953	800.0
3272.60259539	805.479480922
3273.67009981	820.0
3274.86581648	834.973163296
3275.32144381	840.0
3275.79788277	844.840423445
3277.10520204	860.0
3277.58276044	864.483447913
3279.02892985	880.0
3280.65631479	896.131262957
3281.10044712	900.0
3281.55887593	903.688224814
3283.32783571	920.0
3283.76315733	923.247368535
3285.71943426	940.0
3286.12038752	942.775922495
3288.28382967	960.0
3288.63719805	962.27256039
3291.02984413	980.0
3291.32019942	981.735960117
3293.96651687	1000.0
3294.17593265	1001.16481347
3297.10307902	1020.0
3297.21081046	1020.55783791
3300.0	1037.30460891
3300.28296989	1039.94340602
3300.28826869	1040.0
3302.53331888	1059.49333622
3302.58416695	1060.0
3304.93489458	1079.01302108
3305.04100249	1080.0
3307.49568337	1098.50086333
3307.66824023	1100.0
3307.86266745	1101.57253349
3310.47588415	1120.0
3313.12853228	1137.37429354
3313.47450991	1140.0
3316.21826084	1156.75634783
3316.67529794	1160.0
3319.50253468	1176.09949306
3320.0900658	1180.0
3322.99101793	1195.40179641
3323.73129884	1200.0
3326.6936744	1214.66126512
3327.61217661	1220.0
3330.62072913	1233.87585417
3331.74659237	1240.0
3334.7826094	1253.04347812
3336.14916075	1260.0
3339.18985734	1272.16202853
3340.83520714	1280.0
3343.85300294	1291.22939941
3345.82072847	1300.0
3348.78238175	1310.24352365
3351.12231066	1320.0
3353.91666574	1330.78333315
3356.75698	1340.0
3359.47853699	1348.1042926
3362.74195428	1360.0
3365.26206764	1366.94758647
3369.09424054	1380.0
3373.8030631	1394.76061262
3375.82999643	1400.0
3377.72682693	1404.45463461
3382.96352234	1420.0
3384.40790702	1423.1184186
3390.50566678	1440.0
3391.37749652	1441.7245007
3398.46127967	1460.0
3398.6148027	1460.27703946
3400.0	1463.60460019
3404.53894978	1479.09221004
3404.74988171	1480.0
3405.00394251	1481.0007885
3411.01678383	1500.0
3416.87788704	1516.62442259
3417.79114029	1520.0
3423.73616496	1535.25276701
3425.12589599	1540.0
3431.10571426	1553.77885715
3433.08048398	1560.0
3439.02786704	1572.19442659
3441.7204231	1580.0
3447.54280531	1590.49143894
3451.11484555	1600.0
3456.68316116	1608.66336777
3461.32859301	1620.0
3466.45904175	1626.70819165
3472.39930364	1640.0
3476.82072997	1644.63585401
3484.26773116	1660.0
3487.55221626	1662.48955675
3496.52137898	1680.0
3498.05427518	1680.38914496
3500.0	1685.35730234
3521.80824937	1695.63835013
3526.51428015	1700.0
3550.97785804	1709.80442839
3561.52480993	1720.0
3577.2187383	1724.55625234
3590.9665618	1740.0
3595.17400549	1740.9651989
3600.0	1747.7494575
3617.24391341	1756.55121732
3620.48420807	1760.0
3646.85382398	1770.6292352
3655.23043094	1780.0
3680.36683245	1783.92663351
3689.19868686	1800.0
3689.19828114	1802.16034377
3700.0	1814.33550803
3707.2211888	1818.55576224
3708.32084034	1820.0
3738.86977352	1832.2260453
3744.40934982	1840.0
3766.87905269	1846.62418946
3775.19547616	1860.0
3775.19547616	1864.96090477
3792.04564408	1880.0
3800.0	1882.22363342
3841.07512565	1891.78497487
3844.82971586	1900.0
3844.82812575	1911.03437485
3851.1913413	1920.0
3851.1913413	1929.76173174
3867.17759462	1940.0
3867.17759462	1946.56448108
3900.0	1952.1981853
3911.42757259	1957.71448548
3912.46062984	1960.0
3912.46062984	1977.50787403
3914.34138753	1980.0
3914.34138753	1997.13172249
3926.53006432	2000.0
3926.53006432	2014.69398714
3926.52886729	2020.0
3926.52886729	2034.69422654
3926.52886729	2040.0
3926.52886729	2054.69422654
3926.52886729	2060.0
3926.52886729	2074.69422654
3926.52886729	2080.0
3926.52886729	2085.30577346
3926.52886729	2100.0
3926.52886729	2114.69422654
3926.52886729	2120.0
3926.52886729	2134.69422654
3926.52886729	2140.0
3926.52886729	2154.69422654
3926.52886729	2160.0
3926.52886729	2174.69422654
3926.52886729	2180.0
3926.52886729	2185.30577346
3926.52886729	2200.0
3926.52886729	2214.69422654
3926.52886729	2220.0
3926.52886729	2234.69422654
3926.52886729	2240.0
