1660.34116357	-100.0
3451.40568907	-100.0
3451.43420665	20.0
3451.47627751	29.7047444983
3451.51976593	40.0
3451.58973471	49.6820530579
3451.66238652	60.0
3451.7600285	69.647994301
3451.86210109	80.0
3451.98710119	89.6025797626
3452.11895529	100.0
3452.27090789	109.545818422
3452.43300778	120.0
3452.61141632	129.477716736
3452.80433009	140.0
3453.00860658	149.398278684
3453.23300658	160.0
3453.46247098	169.307505804
3453.71913435	180.0
3453.97301381	189.205397239
3454.26282308	200.0
3454.54025105	209.09194979
3454.86419495	220.0
3455.16421017	228.967157966
3455.52338444	240.0
3455.84492977	248.831014045
3456.24053819	260.0
3456.58245934	268.683508132
3457.01581477	280.0
3457.37685885	288.52462823
3457.84938444	300.0
3458.22819843	308.354360313
3458.74142893	320.0
3459.13655797	328.172688405
3459.69214111	340.0
3460.10202666	347.979594668
3460.70172467	360.0
3461.12470254	367.775059492
3461.77039376	380.0
3462.20469198	387.559061605
3462.89837255	400.0
3463.34210912	407.331578176
3464.0858948	420.0
3464.53707528	427.092584943
3465.33320331	440.0
3465.78971829	446.842056342
3466.64054936	460.0
3467.10017174	466.579965653
3468.00819204	480.0
3468.46857421	486.306285158
3469.43639759	500.0
3469.89506843	506.020986313
3470.92543851	520.0
3471.37980031	525.724039939
3472.47559277	540.0
3472.92291788	545.415416424
3474.08714273	560.0
3475.33714379	575.067428759
3475.76037411	580.0
3476.18490618	584.763018763
3477.49557471	600.0
3477.90407305	604.41918539
3479.2930331	620.0
3479.68221503	624.063556993
3481.15303708	640.0
3481.51947167	643.696105666
3483.07587202	660.0
3484.7492969	676.94985938
3485.061819	680.0
3485.37185273	682.925629454
3487.11115275	700.0
3487.38721585	702.52255683
3489.22413934	720.0
3491.2024947	738.24049894
3491.4010337	740.0
3491.5967904	741.68064192
3493.64207673	760.0
3493.79115477	761.241769045
3495.94749225	780.0
3496.04530552	780.790938895
3498.31748351	800.0
3498.3592637	800.328147261
3500.0	813.816148161
3500.63936846	819.872126307
3500.65214027	820.0
3502.76253421	839.447493157
3502.81919094	840.0
3504.93871137	859.012257727
3505.04264377	860.0
3507.16792912	878.566414176
3507.32262727	880.0
3509.45019124	898.109961752
3509.65924363	900.0
3511.78547256	917.642905488
3512.0525648	920.0
3514.17371513	937.165256973
3514.50262812	940.0
3516.61482405	956.677035189
3517.0094314	960.0
3519.10866281	976.178267438
3519.57292764	980.0
3521.65504824	995.668990352
3522.19301903	1000.0
3524.25374498	1015.149251
3524.86955046	1020.0
3526.90445937	1034.61910813
3527.60230228	1040.0
3529.6068328	1054.07863344
3530.39098228	1060.0
3532.36043437	1073.52791313
3533.23521689	1080.0
3535.16475296	1092.96704941
3536.13454144	1100.0
3538.0191884	1112.39616232
3539.08838941	1120.0
3540.92304199	1131.8153916
3542.09608056	1140.0
3543.87550604	1151.22489879
3545.15680787	1160.0
3546.87565251	1170.6248695
3548.26962313	1180.0
3549.92242068	1190.01551586
3551.43342115	1200.0
3553.01460375	1209.39707925
3554.64692233	1220.0
3556.15083437	1228.76983313
3557.90865363	1240.0
3559.32956906	1248.13408619
3561.21692768	1260.0
3562.54907151	1267.4901857
3564.56982004	1280.0
3565.80739478	1286.83852104
3567.96514448	1300.0
3569.10236259	1306.17952748
3571.40042617	1320.0
3572.43154964	1325.51369007
3574.87287287	1340.0
3575.7922615	1344.8415477
3578.37934412	1360.0
3579.18151422	1364.16369716
3581.91631858	1380.0
3582.5960144	1383.48079712
3585.47985985	1400.0
3586.03214053	1402.79357189
3589.06558133	1420.0
3589.48592686	1422.10281463
3592.66861077	1440.0
3592.95305151	1441.4093897
3596.28355575	1460.0
3596.42883127	1460.71423375
3599.90447186	1480.0
3599.90822663	1480.01835467
3600.0	1480.52539948
3603.297948	1499.3404104
3603.40076521	1500.0
3603.51093749	1500.7021875
3606.89177564	1520.0
3610.05859999	1537.98828
3610.37338246	1540.0
3613.41746486	1557.31650703
3613.83703143	1560.0
3616.75073591	1576.64985282
3617.27301014	1580.0
3620.04849458	1595.99030108
3620.67024944	1600.0
3623.29939588	1615.34012082
3624.0160698	1620.0
3626.49036684	1634.70192663
3627.29584762	1640.0
3629.6061931	1654.07876138
3630.49256024	1660.0
3631.41632395	1666.28326479
3633.58613784	1680.0
3635.53699007	1692.89260199
3636.55248903	1700.0
3638.30372324	1712.33925535
3639.36193002	1720.0
3640.89478741	1731.82104252
3641.97640153	1740.0
3643.26281101	1751.3474378
3644.34379	1760.0
3645.33317626	1770.93336475
3646.38308828	1780.0
3646.92430721	1790.61513856
3647.90323466	1800.0
3647.90151606	1810.41969679
3648.75363491	1820.0
3648.75363491	1830.24927302
3649.3846172	1840.0
3649.3846172	1850.12307656
3649.53840219	1860.0
3649.53840219	1870.09231956
3649.53840219	1880.0
3649.53840219	1889.90768044
3649.53840219	1900.0
3649.53840219	1910.09231956
3649.53840219	1920.0
3649.53840219	1930.09231956
3649.53840219	1940.0
3649.53840219	1950.09231956
3649.53840219	1960.0
3649.53840219	1970.09231956
3649.53840219	1980.0
3649.53840219	1990.09231956
3649.53840219	2000.0
3649.53840219	2010.09231956
3649.53840219	2020.0
3649.53840219	2030.09231956
3649.53840219	2040.0
3649.53840219	2049.90768044
3649.53840219	2060.0
3649.53840219	2070.09231956
3649.53840219	2080.0
3649.53840219	2090.09231956
3649.53840219	2100.0
3649.53840219	2110.09231956
3649.53840219	2120.0
3649.53840219	2130.09231956
3649.53840219	2140.0
3649.53840219	2150.09231956
3649.53840219	2160.0
3649.53840219	2170.09231956
3649.53840219	2180.0
3649.53840219	2190.09231956
3649.53840219	2200.0
3649.53840219	2210.09231956
3649.53840219	2220.0
3649.53840219	2230.09231956
3649.53840219	2240.0
3649.53840219	2250.09231956
3649.53840219	2260.0
3649.53840219	2269.90768044
3649.53840219	2280.0
3649.53840219	2290.09231956
3649.53840219	2300.0
3649.53840219	2310.09231956
3649.53840219	2320.0
3649.53840219	2330.09231956
3649.53840219	2340.0
3649.53840219	2350.09231956
3649.53840219	2360.0
3649.53840219	2370.09231956
3649.53840219	2380.0
3649.53840219	2390.09231956
3649.53840219	2400.0
3649.53840219	2410.09231956
3649.53840219	2420.0
3649.53840219	2430.09231956
3649.53840219	2440.0
3649.53840219	2450.09231956
3649.53840219	2460.0
3649.53840219	2470.09231956
3649.53840219	2480.0
3649.53840219	2490.09231956
3649.53840219	2500.0
3649.53840219	2510.09231956
3649.53840219	2520.0
3649.53840219	2530.09231956
3649.53840219	2540.0
3649.53840219	2550.09231956
3649.53840219	2560.0
3649.53840219	2570.09231956
3649.53840219	2580.0
3649.53840219	2590.09231956
3649.53840219	2600.0
3649.53840219	2610.09231956
3649.53840219	2620.0
3649.53840219	2629.90768044
3649.53840219	2640.0
3649.53840219	2650.09231956
3649.53840219	2660.0
3649.53840219	2670.09231956
3649.53840219	2680.0
3649.53840219	2690.09231956
3649.53840219	2700.0
3649.53840219	2710.09231956
3649.53840219	2720.0
3649.53840219	2730.09231956
3649.53840219	2740.0
3649.53840219	2750.09231956
3649.53840219	2760.0
3649.53840219	2770.09231956
3649.53840219	2780.0
3649.53840219	2789.90768044
3649.53840219	2800.0
3649.53840219	2810.09231956
3649.53840219	2820.0
3649.53840219	2830.09231956
3649.53840219	2840.0
3649.53840219	2850.09231956
3649.53840219	2860.0
3649.53840219	2870.09231956
3649.53840219	2880.0
3649.53840219	2890.09231956
3649.53840219	2900.0
3649.53840219	2910.09231956
3649.53840219	2920.0
3649.53840219	2930.09231956
3649.53840219	2940.0
3649.53840219	2950.09231956
3649.53840219	2960.0
3649.53840219	2970.09231956
3649.53840219	2980.0
3649.53840219	2990.09231956
3649.53840219	3000.0
4260.36427458	3000.0
4260.36427458	2980.0
4260.36427458	2967.92714508
4260.36427458	2960.0
4260.36427458	2947.92714508
4260.36427458	2940.0
4260.36427458	2927.92714508
4260.36427458	2920.0
4260.36427458	2907.92714508
4260.36427458	2900.0
4260.36427458	2887.92714508
4260.36427458	2880.0
4260.36427458	2867.92714508
4260.36427458	2860.0
4260.36427458	2847.92714508
4260.36427458	2840.0
4260.36427458	2827.92714508
4260.36427458	2820.0
4260.36427458	2807.92714508
4260.36427458	2800.0
4260.36427458	2787.92714508
4260.36427458	2780.0
4260.36427458	2767.92714508
4260.36427458	2760.0
4260.36427458	2747.92714508
4260.36427458	2740.0
4260.36427458	2727.92714508
4260.36427458	2720.0
4260.36427458	2707.92714508
4260.36427458	2700.0
4260.36427458	2687.92714508
4260.36427458	2680.0
4260.36427458	2667.92714508
4260.36427458	2660.0
4260.36427458	2647.92714508
4260.36427458	2640.0
4260.36427458	2632.07285492
4260.36427458	2620.0
4260.36427458	2607.92714508
4260.36427458	2600.0
4260.36427458	2587.92714508
4260.36427458	2580.0
4260.36427458	2567.92714508
4260.36427458	2560.0
4260.36427458	2547.92714508
4260.36427458	2540.0
4260.36427458	2527.92714508
4260.36427458	2520.0
4260.36427458	2507.92714508
4260.36427458	2500.0
4260.36427458	2487.92714508
4260.36427458	2480.0
4260.36427458	2467.92714508
4260.36427458	2460.0
4260.36427458	2447.92714508
4260.36427458	2440.0
4260.36427458	2427.92714508
4260.36427458	2420.0
4260.36427458	2412.07285492
4260.36427458	2400.0
4260.36427458	2387.92714508
4260.36427458	2380.0
4260.36427458	2367.92714508
4260.36427458	2360.0
4260.36427458	2352.07285492
4260.36427458	2340.0
4260.36427458	2327.92714508
4260.36427458	2320.0
4260.36427458	2307.92714508
4260.36427458	2300.0
4260.36427458	2287.92714508
4260.36427458	2280.0
4260.36427458	2267.92714508
4260.36427458	2260.0
4260.36427458	2252.07285492
4260.36427458	2240.0
4260.36427458	2227.92714508
4260.36427458	2220.0
4260.36427458	2207.92714508
4260.36427458	2200.0
4260.36427458	2187.92714508
4260.36427458	2180.0
4260.36427458	2167.92714508
4260.36427458	2160.0
4260.55842339	2147.88831532
4260.55842339	2140.0
4261.38314574	2127.72337085
4261.38314574	2120.0
4262.57148265	2107.48570347
4262.57037159	2100.0
4264.0529178	2087.18941644
4264.36700164	2080.0
4266.111741	2066.7776518
4266.64916972	2060.0
4268.63743444	2046.27251311
4269.27310861	2040.0
4271.49333958	2025.70133208
4272.16631039	2020.0
4274.61007001	2005.077986
4275.27705574	2000.0
4277.9372761	1984.41254478
4278.56470542	1980.0
4281.43478086	1963.71304383
4281.99583681	1960.0
4285.06914133	1942.98617173
4285.54227228	1940.0
4288.81191304	1922.23761739
4289.17991183	1920.0
4292.6386207	1901.47227586
4292.88796588	1900.0
4296.52807318	1880.69438536
4296.64840965	1880.0
4296.76232188	1879.35246438
4300.0	1862.34111299
4305.52698777	1880.0
4311.07450868	1897.78509826
4311.725406	1900.0
4316.86133163	1916.62773367
4317.84705867	1920.0
4322.56822488	1935.48635502
4323.87784794	1940.0
4328.18265355	1954.36346929
4329.80215777	1960.0
4333.69070913	1973.26185817
4335.60255698	1980.0
4339.07679669	1992.18464066
4341.259392	2000.0
4344.32318679	2011.13536264
4346.75020916	2020.0
4349.40934776	2030.11813045
4352.04890276	2040.0
4354.31089995	2049.13782001
4357.12439757	2060.0
4358.99786491	2068.20042702
4361.93847904	2080.0
4365.0040261	2093.00080522
4366.44187675	2100.0
4367.55682091	2106.48863582
4370.56601716	2120.0
4371.28071994	2125.74385601
4374.19868329	2140.0
4376.92337688	2155.38467538
4377.0672287	2160.0
4377.0672287	2164.58655426
4379.35337737	2180.0
4379.35337737	2184.12932453
4380.68619081	2200.0
4380.68619081	2203.86276184
4380.68140993	2220.0
4380.68140993	2223.86371801
4380.68140993	2240.0
4380.68140993	2256.13628199
4380.68140993	2260.0
4380.68140993	2263.86371801
4380.68140993	2280.0
4380.68140993	2283.86371801
4380.68140993	2300.0
4380.68140993	2303.86371801
4380.68140993	2320.0
4380.68140993	2323.86371801
4380.68140993	2340.0
4380.68140993	2343.86371801
4380.68140993	2360.0
4380.68140993	2363.86371801
4380.68140993	2380.0
4380.68140993	2383.86371801
4380.68140993	2400.0
4380.68140993	2403.86371801
4380.68140993	2420.0
4380.68140993	2423.86371801
4380.68140993	2440.0
4380.68140993	2443.86371801
4380.68140993	2460.0
4380.68140993	2476.13628199
4380.68140993	2480.0
4380.68140993	2483.86371801
4380.68140993	2500.0
4380.68140993	2503.86371801
4380.68140993	2520.0
4380.68140993	2536.13628199
4380.68140993	2540.0
4380.68140993	2543.86371801
4380.68140993	2560.0
4380.68140993	2563.86371801
4380.68140993	2580.0
4380.68140993	2583.86371801
4380.68140993	2600.0
4380.68140993	2603.86371801
4380.68140993	2620.0
4380.68140993	2636.13628199
4380.68140993	2640.0
4380.68140993	2643.86371801
4380.68140993	2660.0
4380.68140993	2663.86371801
4380.68140993	2680.0
4380.68140993	2683.86371801
4380.68140993	2700.0
4380.68140993	2703.86371801
4380.68140993	2720.0
4380.68140993	2723.86371801
4380.68140993	2740.0
4380.68140993	2743.86371801
4380.68140993	2760.0
4380.68140993	2763.86371801
4380.68140993	2780.0
4380.68140993	2783.86371801
4380.68140993	2800.0
4380.68140993	2803.86371801
4380.68140993	2820.0
4380.68140993	2823.86371801
4380.68140993	2840.0
4380.68140993	2856.13628199
4380.68140993	2860.0
4380.68140993	2863.86371801
4380.68140993	2880.0
4380.68140993	2883.86371801
4380.68140993	2900.0
4380.68140993	2916.13628199
4380.68140993	2920.0
4380.68140993	2923.86371801
4380.68140993	2940.0
4380.68140993	2943.86371801
4380.68140993	2960.0
4380.68140993	2963.86371801
4380.68140993	2980.0
4380.68140993	2983.86371801
4380.68140993	3000.0
4380.68140993	103000.0
1600.0	103000.0
1600.0	-100.0
1660.34116357	-100.0
1660.34116357	-100.0
