2936.66377946	1192.66724411
2938.46532823	1200.0
2942.36025095	1211.52794981
2944.61023405	1220.0
2948.43339121	1230.31332176
2951.21647843	1240.0
2954.89830431	1249.02033914
2958.31421348	1260.0
2961.76613925	1267.64677215
2965.93209672	1280.0
2969.04087561	1286.19182488
2974.09409458	1300.0
2976.71383091	1304.65723382
2982.8134429	1320.0
2984.75393946	1323.04921211
2992.08095922	1340.0
2993.08965981	1341.38206804
3000.0	1356.08269998
3003.56098351	1359.2878033
3004.11337377	1360.0
3022.81358193	1375.43728361
3026.52933871	1380.0
3041.9717039	1391.60565922
3049.12041831	1400.0
3060.73058182	1407.85388364
3071.47838628	1420.0
3078.63135993	1424.27372801
3092.93177502	1440.0
3094.9252895	1441.0149421
3100.0	1446.56528631
3112.31522519	1457.53695496
3114.06727291	1460.0
3131.54068282	1473.69186344
3136.26472632	1480.0
3143.96035858	1488.79207172
3158.84536327	1500.0
3169.93853975	1506.01229205
3180.96910307	1520.0
3187.65670098	1522.4686598
3200.0	1539.45850951
3200.4888522	1539.90222956
3200.55029932	1540.0
3221.55331166	1555.68933767
3224.40503247	1560.0
3244.31115567	1571.13776887
3250.24912276	1580.0
3260.53560204	1592.10712041
3282.07522403	1600.0
3282.07458673	1603.58508265
3294.12901395	1620.0
3294.12901395	1621.17419721
3300.0	1624.67471457
3319.87726483	1636.02454703
3321.97066437	1640.0
3348.49593513	1650.30081297
3353.3344565	1660.0
3353.3344565	1669.3331087
3362.52960124	1680.0
3362.52960124	1687.49407975
3400.0	1693.66236231
3411.45300261	1697.70939948
3412.24352411	1700.0
3413.50900043	1702.70180009
3413.50678748	1720.0
3413.50678748	1737.2986425
3416.31722055	1740.0
3416.31722055	1756.73655589
3425.17722029	1760.0
3425.17722029	1774.96455594
3425.17722029	1780.0
3425.17722029	1794.96455594
3425.17722029	1800.0
3425.17722029	1805.03544406
3425.17722029	1820.0
3425.17722029	1834.96455594
3425.17722029	1840.0
3425.17722029	1854.96455594
3425.17722029	1860.0
3425.17722029	1865.03544406
3425.17722029	1880.0
3425.17722029	1894.96455594
3425.17722029	1900.0
3425.17722029	1914.96455594
3425.17722029	1920.0
3425.17722029	1934.96455594
3425.17722029	1940.0
3425.17722029	1954.96455594
3425.17722029	1960.0
3425.17722029	1974.96455594
3425.17722029	1980.0
3425.17722029	1994.96455594
3425.17722029	2000.0
3425.17722029	2014.96455594
3425.17722029	2020.0
3425.17722029	2034.96455594
3425.17722029	2040.0
3425.17722029	2054.96455594
3425.17722029	2060.0
3425.17722029	2074.96455594
3425.17722029	2080.0
3425.17722029	2085.03544406
3425.17722029	2100.0
3425.17722029	2114.96455594
3425.17722029	2120.0
3425.17722029	2134.96455594
3425.17722029	2140.0
3425.17722029	2154.96455594
3425.17722029	2160.0
3425.17722029	2174.96455594
3425.17722029	2180.0
3425.17722029	2185.03544406
3425.17722029	2200.0
3425.17722029	2214.96455594
3425.17722029	2220.0
3425.17722029	2234.96455594
3425.17722029	2240.0
3425.17722029	2245.03544406
3425.17722029	2260.0
3425.17722029	2274.96455594
3425.17722029	2280.0
3425.17722029	2294.96455594
3425.17722029	2300.0
3425.17722029	2314.96455594
3425.17722029	2320.0
3425.17722029	2334.96455594
3425.17722029	2340.0
3425.17722029	2354.96455594
3425.17722029	2360.0
3425.17722029	2374.96455594
3425.17722029	2380.0
3425.17722029	2394.96455594
3425.17722029	2400.0
3425.17722029	2414.96455594
3425.17722029	2420.0
3425.17722029	2434.96455594
3425.17722029	2440.0
3425.17722029	2454.96455594
3425.17722029	2460.0
3425.17722029	2465.03544406
3425.17722029	2480.0
3425.17722029	2494.96455594
3425.17722029	2500.0
3425.17722029	2514.96455594
3425.17722029	2520.0
3425.17722029	2534.96455594
3425.17722029	2540.0
3425.17722029	2554.96455594
3425.17722029	2560.0
3425.17722029	2565.03544406
3425.17722029	2580.0
3425.17722029	2594.96455594
3425.17722029	2600.0
3425.17722029	2614.96455594
3425.17722029	2620.0
3425.17722029	2625.03544406
3425.17722029	2640.0
3425.17722029	2654.96455594
3425.17722029	2660.0
3425.17722029	2674.96455594
3425.17722029	2680.0
3425.17722029	2694.96455594
3425.17722029	2700.0
3425.17722029	2714.96455594
3425.17722029	2720.0
3425.17722029	2734.96455594
3425.17722029	2740.0
3425.17722029	2754.96455594
3425.17722029	2760.0
3425.17722029	2774.96455594
3425.17722029	2780.0
3425.17722029	2794.96455594
3425.17722029	2800.0
3425.17722029	2814.96455594
3425.17722029	2820.0
3425.17722029	2834.96455594
3425.17722029	2840.0
3425.17722029	2845.03544406
3425.17722029	2860.0
3425.17722029	2874.96455594
3425.17722029	2880.0
3425.17722029	2894.96455594
3425.17722029	2900.0
3425.17722029	2914.96455594
3425.17722029	2920.0
3425.17722029	2934.96455594
3425.17722029	2940.0
3425.17722029	2945.03544406
3425.17722029	2960.0
3425.17722029	2974.96455594
3425.17722029	2980.0
3425.17722029	2994.96455594
3425.17722029	3000.0
3425.17722029	103000.0
1600.0	103000.0
1600.0	-100.0
1682.97441831	-100.0
1682.97441831	-100.0
