1684.14511308	-100.0
2807.19149016	-100.0
2807.36901201	20.0
2807.86194824	38.4276103526
2807.90143111	40.0
2808.7153784	58.2569243199
2808.788308	60.0
2809.91281822	78.0174363565
2810.02891007	80.0
2811.44987464	97.7100250718
2811.62221119	100.0
2813.32193406	117.335613188
2813.56689124	120.0
2815.52416758	136.895166483
2815.86133552	140.0
2818.05153601	156.389692798
2818.50363402	160.0
2820.8987945	175.8202411
2821.49158047	180.0
2824.06049698	195.187900603
2824.82267135	200.0
2825.72466335	205.14493267
2828.49410462	220.0
2831.3044675	233.7391065
2832.50277838	240.0
2835.37487232	252.925025537
2836.84528928	260.0
2838.58057628	267.716115256
2841.51793077	280.0
2844.38145745	291.123708511
2846.5166912	300.0
2849.30466216	310.139067568
2851.83725159	320.0
2854.49885806	329.100228388
2857.47498332	340.0
2859.95711067	348.008577865
2863.42494551	360.0
2867.56737973	373.513475946
2869.68188217	380.0
2871.63717293	385.672565414
2876.24021913	400.0
2877.84424225	404.43115155
2883.0940607	420.0
2884.2858896	423.14282208
2890.23718605	440.0
2890.95431498	441.809137004
2897.66304538	460.0
2897.84154729	460.431690542
2900.0	466.045953521
2902.90302793	479.419394413
2903.02122206	480.0
2907.22486811	498.555026378
2907.53167759	500.0
2911.70036556	517.659926888
2912.21774562	520.0
2916.32747832	536.734504335
2917.07811969	540.0
2921.10407062	555.779185877
2922.11137956	560.0
2923.26659678	564.653319355
2927.31598218	580.0
2931.09664081	593.780671838
2932.69025207	600.0
2936.30781542	612.738436917
2938.23237094	620.0
2941.65884738	631.668230523
2943.94036652	640.0
2947.14702246	650.570595508
2949.81210062	660.0
2952.90859431	670.581718861
2955.84525626	680.0
2958.52323281	688.295353437
2962.03732396	700.0
2964.40509928	707.118980145
2968.38558715	720.0
2970.41175155	725.91764969
2974.8871066	740.0
2980.14693284	756.029386567
2981.53870389	760.0
2982.78516955	763.442966089
2988.33694407	780.0
2989.14432726	782.171134549
2995.27811735	800.0
2995.61303389	800.877393223
3000.0	813.314444645
3004.52498041	819.095003919
3005.1771137	820.0
3018.22587038	836.354825924
3020.90088931	840.0
3031.95880221	853.608239559
3036.7320614	860.0
3045.71128288	870.857743425
3052.65368984	880.0
3059.4709541	888.105809179
3068.64874079	900.0
3073.22562554	905.354874893
3084.70012611	920.0
3086.963316	922.607336801
3100.0	939.005363337
3100.53864204	939.892271591
3100.59897312	940.0
3111.54122358	957.691755285
3112.85655791	960.0
3122.60066889	975.479866222
3125.21989432	980.0
3133.7083388	993.25833224
3137.67825991	1000.0
3144.85551709	1011.02889658
3150.22064065	1020.0
3156.03344172	1028.79331166
3162.83575193	1040.0
3167.23334633	1046.55333073
3175.5120692	1060.0
3178.44651482	1064.31069704
3188.23787139	1080.0
3189.66435311	1082.06712938
3200.0	1098.41613461
3200.70097934	1099.85980413
3200.76359952	1100.0
3200.84033813	1100.16806763
3210.54966713	1120.0
3218.6895926	1136.26208148
3220.40790834	1140.0
