2500.0	1230.02775882
2523.24235915	1235.35152817
2527.89297487	1240.0
2564.59430775	1247.08113845
2574.27825076	1260.0
2574.27825076	1265.14434985
2595.93151963	1280.0
2595.93151963	1280.81369607
2600.0	1280.82895462
2651.407248	1289.7185504
2656.47988129	1300.0
2656.47802473	1308.70439505
2665.44018219	1320.0
2665.44018219	1326.91196356
2690.096672	1340.0
2690.096672	1341.9806656
2700.0	1342.89966224
2732.09267863	1353.58146427
2735.59702943	1360.0
2735.59702943	1372.88059411
2742.49824162	1380.0
2742.49824162	1391.50035168
2800.0	1398.33830091
2804.18661368	1400.0
2804.18338279	1419.16332344
2804.76288162	1420.0
2804.76288162	1439.04742368
2806.22141733	1440.0
2806.22141733	1458.75571653
2813.29055321	1460.0
2813.29055321	1477.34188936
2813.29055321	1480.0
2813.29055321	1482.65811064
2813.29055321	1500.0
2813.29055321	1517.34188936
2813.29055321	1520.0
2813.29055321	1537.34188936
2813.29055321	1540.0
2813.29055321	1557.34188936
2813.29055321	1560.0
2813.29055321	1577.34188936
2813.29055321	1580.0
2813.29055321	1597.34188936
2813.29055321	1600.0
2813.29055321	1617.34188936
2813.29055321	1620.0
2813.29055321	1637.34188936
2813.29055321	1640.0
2813.29055321	1657.34188936
2813.29055321	1660.0
2813.29055321	1677.34188936
2813.29055321	1680.0
2813.29055321	1697.34188936
2813.29055321	1700.0
2813.29055321	1717.34188936
2813.29055321	1720.0
2813.29055321	1737.34188936
2813.29055321	1740.0
2813.29055321	1757.34188936
2813.29055321	1760.0
2813.29055321	1777.34188936
2813.29055321	1780.0
2813.29055321	1797.34188936
2813.29055321	1800.0
2813.29055321	1817.34188936
2813.29055321	1820.0
2813.29055321	1837.34188936
2813.29055321	1840.0
2813.29055321	1857.34188936
2813.29055321	1860.0
2813.29055321	1877.34188936
2813.29055321	1880.0
2813.29055321	1897.34188936
2813.29055321	1900.0
2813.29055321	1917.34188936
2813.29055321	1920.0
2813.29055321	1937.34188936
2813.29055321	1940.0
2813.29055321	1957.34188936
2813.29055321	1960.0
2813.29055321	1977.34188936
2813.29055321	1980.0
2813.29055321	1997.34188936
2813.29055321	2000.0
2813.29055321	2017.34188936
2813.29055321	2020.0
2813.29055321	2037.34188936
2813.29055321	2040.0
2813.29055321	2057.34188936
2813.29055321	2060.0
2813.29055321	2077.34188936
2813.29055321	2080.0
2813.29055321	2082.65811064
2813.29055321	2100.0
2813.29055321	2117.34188936
2813.29055321	2120.0
2813.29055321	2137.34188936
2813.29055321	2140.0
2813.29055321	2142.65811064
2813.29055321	2160.0
2813.29055321	2177.34188936
2813.29055321	2180.0
2813.29055321	2197.34188936
2813.29055321	2200.0
2813.29055321	2217.34188936
2813.29055321	2220.0
2813.29055321	2237.34188936
2813.29055321	2240.0
2813.29055321	2242.65811064
2813.29055321	2260.0
2813.29055321	2277.34188936
2813.29055321	2280.0
2813.29055321	2297.34188936
2813.29055321	2300.0
2813.29055321	2317.34188936
2813.29055321	2320.0
2813.29055321	2337.34188936
2813.29055321	2340.0
2813.29055321	2357.34188936
2813.29055321	2360.0
2813.29055321	2377.34188936
2813.29055321	2380.0
2813.29055321	2397.34188936
2813.29055321	2400.0
2813.29055321	2417.34188936
2813.29055321	2420.0
2813.29055321	2437.34188936
2813.29055321	2440.0
2813.29055321	2457.34188936
2813.29055321	2460.0
2813.29055321	2477.34188936
2813.29055321	2480.0
2813.29055321	2497.34188936
2813.29055321	2500.0
2813.29055321	2517.34188936
2813.29055321	2520.0
2813.29055321	2522.65811064
2813.29055321	2540.0
2813.29055321	2557.34188936
2813.29055321	2560.0
2813.29055321	2577.34188936
2813.29055321	2580.0
2813.29055321	2597.34188936
2813.29055321	2600.0
2813.29055321	2617.34188936
2813.29055321	2620.0
2813.29055321	2622.65811064
2813.29055321	2640.0
2813.29055321	2657.34188936
2813.29055321	2660.0
2813.29055321	2677.34188936
2813.29055321	2680.0
2813.29055321	2697.34188936
2813.29055321	2700.0
2813.29055321	2717.34188936
2813.29055321	2720.0
2813.29055321	2737.34188936
2813.29055321	2740.0
2813.29055321	2757.34188936
2813.29055321	2760.0
2813.29055321	2777.34188936
2813.29055321	2780.0
2813.29055321	2797.34188936
2813.29055321	2800.0
2813.29055321	2817.34188936
2813.29055321	2820.0
2813.29055321	2837.34188936
2813.29055321	2840.0
2813.29055321	2842.65811064
2813.29055321	2860.0
2813.29055321	2877.34188936
2813.29055321	2880.0
2813.29055321	2897.34188936
2813.29055321	2900.0
2813.29055321	2902.65811064
2813.29055321	2920.0
2813.29055321	2937.34188936
2813.29055321	2940.0
2813.29055321	2957.34188936
2813.29055321	2960.0
2813.29055321	2977.34188936
2813.29055321	2980.0
2813.29055321	2997.34188936
2813.29055321	3000.0
2813.29055321	103000.0
1600.0	103000.0
1600.0	-100.0
2500.0	-100.0
2500.0	1230.02775882
