2484.77349502	-100.0
2552.79486028	-100.0
2552.79487098	20.0
2552.79495262	29.4410094761
2552.79503142	40.0
2552.79538539	49.4409229223
2552.79572702	60.0
2552.79668072	69.4406638554
2552.79760118	80.0
2552.79961408	89.4400771846
2552.80155688	100.0
2552.80522148	109.438955705
2552.80875889	120.0
2552.81480189	129.437039622
2552.82063666	140.0
2552.82992014	149.434015973
2552.8388878	160.0
2552.8524103	169.42951794
2552.86548226	180.0
2552.88437965	189.423124069
2552.90266715	200.0
2552.92821301	209.414357398
2552.95297217	220.0
2552.98657755	229.402684489
2553.01921586	240.0
2553.06242806	249.387514387
2553.10451233	260.0
2553.1590125	269.3681975
2553.21227883	280.0
2553.27987795	289.344024411
2553.34624395	300.0
2553.42887685	309.314224631
2553.51045656	320.0
2553.61017346	329.277965308
2553.70929535	340.0
2553.82825054	349.234349891
2553.94747922	360.0
2554.08791611	369.182416778
2554.23007831	380.0
2554.39431025	389.121137949
2554.56252566	400.0
2554.75291189	409.049417621
2554.95062972	420.0
2555.16954536	428.966090928
2555.40058735	440.0
2555.65038666	448.869922668
2555.91899763	460.0
2556.20196928	468.759606144
2556.5128761	480.0
2556.8311893	488.63376214
2557.18966964	500.0
2557.54530963	508.490938074
2557.95727172	520.0
2558.35196302	528.329607396
2558.82403802	540.0
2559.25915354	548.148169292
2559.79880208	560.0
2560.2752561	567.94494878
2560.89089099	580.0
2561.40901347	587.718197306
2562.1101406	600.0
2562.66953018	607.466093964
2563.46691004	620.0
2564.06626248	627.186747503
2564.97209482	640.0
2565.60900347	646.878199306
2566.63713811	660.0
2567.30786203	666.538427593
2568.47403903	680.0
2569.17323427	686.165353145
2570.49535697	700.0
2571.21576533	705.756846935
2572.71421022	720.0
2573.44629933	725.310740134
2575.1442671	740.0
2575.87581439	744.824837122
2577.79972654	760.0
2578.51533872	764.296932256
2580.69528483	780.0
2581.37584284	783.724831432
2583.84608342	800.0
2584.46810144	803.106379712
2587.26763138	820.0
2587.80251626	822.439496748
2590.97569361	840.0
2591.38888881	841.722222238
2594.98613262	860.0
2595.23612785	860.952774431
2599.31468731	880.0
2599.35187139	880.129625722
2600.0	882.91430302
2601.95303423	899.609393153
2601.99113319	900.0
2602.03455535	900.40691107
2604.53234261	920.0
2607.13509729	938.572980541
2607.30022904	940.0
2610.06052165	957.987895671
2610.31403147	960.0
2613.23191871	977.353616257
2613.59492369	980.0
2616.66836838	996.666326323
2617.16626288	1000.0
