2025.95403384	-100.0
2837.06863119	-100.0
2837.0686355	20.0
2837.06867806	32.5862643887
2837.06870017	40.0
2837.06888467	52.5862230669
2837.06898053	60.0
2837.06947755	72.5861044905
2837.06973579	80.0
2837.07078463	92.5858430735
2837.0713296	100.0
2837.07323873	112.585352255
2837.07423072	120.0
2837.07737835	132.584524329
2837.07901404	140.0
2837.08384881	152.583230238
2837.08636167	160.0
2837.09340342	172.581319316
2837.0970644	180.0
2837.10690497	192.578619006
2837.1120233	200.0
2837.11894647	207.423789294
2837.13225161	220.0
2837.14975776	232.570048448
2837.15887685	240.0
2837.18139813	252.563720373
2837.19314325	260.0
2837.20798487	267.441596973
2837.23641442	280.0
2837.27170764	292.545658472
2837.29017632	300.0
2837.33337914	312.533324172
2837.35604059	320.0
2837.40827134	332.518345732
2837.43574817	340.0
2837.49820228	352.500359543
2837.53117329	360.0
2837.57034743	367.514069487
2837.64432788	380.0
2837.73112177	392.453775645
2837.77736634	400.0
2837.87842783	412.424314434
2837.93259081	420.0
2838.04941657	432.390116687
2838.11245688	440.0
2838.24661425	452.350677149
2838.31957983	460.0
2838.47270347	472.305459307
2838.55674146	480.0
2838.73052887	492.253894227
2838.82689745	500.0
2839.02310343	512.195379313
2839.13318553	520.0
2839.35361515	532.129276971
2839.47893419	540.0
2839.72543414	552.054913172
2839.86767231	560.0
2840.14212042	571.971575915
2840.30313957	580.0
2840.60743209	591.878513581
2840.78929784	600.0
2841.12533417	611.774933167
2841.33034356	620.0
2841.70000801	631.659998398
2841.93072121	640.0
2842.3358614	651.53282772
2842.59513804	660.0
2843.03753923	671.392492153
2843.32858009	680.0
2843.80993494	691.238013013
2844.13632967	700.0
2844.65820253	711.068359494
2845.02398433	720.0
2845.58776939	730.882446122
2845.99747768	740.0
2846.45545352	749.291090704
2847.06310192	760.0
2847.71395812	770.457208377
2848.22753238	780.0
2848.92292494	790.215415012
2849.49785425	800.0
2850.23791027	809.952417946
2850.88159148	820.0
2851.6659193	829.666816139
2852.38673811	840.0
2853.21431705	849.35713659
2854.02179194	860.0
2854.8908424	869.021831519
2855.79579074	880.0
2856.70362088	888.659275825
2857.71835067	900.0
2858.66117503	908.267764994
2859.79970681	920.0
2860.77243127	927.845513746
2862.0507552	940.0
2863.04672109	947.390655782
2864.48309542	960.0
2866.1212318	973.224246361
2867.10907234	980.0
2868.12369943	986.375260113
2869.94181453	1000.0
2870.94694913	1005.81061017
2872.99526569	1020.0
2875.3631639	1035.07263278
2876.28420323	1040.0
2877.21654519	1044.55669096
2879.82423522	1060.0
2880.68476874	1063.86304625
2883.63176169	1080.0
2884.3896993	1083.12206014
2887.72387891	1100.0
2888.34158812	1102.33168238
2892.11819275	1120.0
2896.6400392	1139.32800784
2896.83248713	1140.0
2897.02142648	1140.5957147
2900.0	1152.48143381
2903.17116654	1159.36576669
2903.40533733	1160.0
2912.15517046	1177.56896591
2913.11630812	1180.0
2921.57159935	1195.68568013
2923.39748546	1200.0
2931.41227536	1213.71754493
2934.25749726	1220.0
2941.66032889	1231.66793422
2945.69691899	1240.0
2952.28692121	1249.54261576
2957.70422571	1260.0
2963.2465027	1267.35069946
2970.24963358	1280.0
2974.46975219	1285.10604956
2983.27547275	1300.0
2985.85267976	1302.82946405
2996.68061173	1320.0
2997.23902001	1320.552196
3000.0	1324.66514898
3004.41230657	1320.0
3005.05950105	1318.98809979
3020.367891	1300.0
3022.92326758	1295.41534648
3033.67300776	1280.0
3037.33980913	1272.53203817
3044.98543721	1260.0
3049.28510615	1250.14297877
3054.74826837	1240.0
3059.38171608	1228.12365678
3063.27310342	1220.0
3068.0480999	1206.39038002
3070.78692207	1200.0
3075.57763984	1184.88447203
3077.45997131	1180.0
3082.18327985	1163.56334403
3083.42313818	1160.0
3088.02412775	1142.39517445
3088.77919608	1140.0
3093.2220282	1121.35559436
3093.61032854	1120.0
3097.8722834	1100.42554332
3097.98330793	1100.0
3100.0	1089.88053088
3103.10694229	1080.0
3103.2670901	1079.34658198
3108.83804793	1060.0
3109.25468008	1058.14906398
3114.04613443	1040.0
3114.65244063	1037.06951187
3118.78796163	1020.0
3119.5312716	1016.09374568
3123.11202789	1000.0
3123.95071048	995.209857903
3127.06010704	980.0
3127.96122107	974.407755786
3130.66844731	960.0
3131.60594192	953.678811616
3133.96871674	940.0
3134.92203889	933.015592222
3136.98875624	920.0
3137.94176325	912.411647351
3139.753185	900.0
3140.69328823	891.861342354
3142.28389124	880.0
3143.20137669	871.359724663
3144.60043331	860.0
3145.48791874	850.902416253
3146.72036977	840.0
3147.57236826	830.485526349
3148.65953291	820.0
3149.47209991	810.105580018
3150.43225687	800.0
3151.2027033	789.759459341
3152.05156891	780.0
3152.7782268	769.444354639
3153.52935073	760.0
3154.19598121	750.839196242
3154.87647515	740.0
3155.51370953	728.897258094
3156.10292255	720.0
3156.69573253	708.660853494
3157.2178803	700.0
3157.76706905	688.446586191
3158.22982828	680.0
3158.7365406	668.252691879
3159.14661246	660.0
3159.61225994	648.077548012
3159.97550853	640.0
3160.40170714	627.919658572
3160.72327716	620.0
3161.11179517	607.777640966
3161.39621193	600.0
3161.74892649	587.650214703
3162.00018129	580.0
3162.31904211	567.536191579
3162.54066509	560.0
3162.82766421	547.434467157
3163.02278664	540.0
3163.19469647	532.638939295
3163.45134091	520.0
3163.68064043	507.263871914
3163.83081918	500.0
3164.03425581	487.193148837
3164.16543085	480.0
3164.34495337	467.131009326
3164.45912264	460.0
3164.61663262	447.076673477
3164.7155955	440.0
3164.85293773	427.029412455
