3058.39325915	948.32134817
3058.98530097	940.0
3059.6417814	928.07164372
3060.17001292	920.0
3060.78621637	907.842756727
3061.25820332	900.0
3061.8352212	887.632955761
3062.25748736	880.0
3062.79656829	867.440686342
3063.17475987	860.0
3063.6772667	847.264546661
3064.01628758	840.0
3064.48366312	827.103267377
3064.78778669	820.0
3065.22152643	806.955694715
3065.49448855	800.0
3065.89611885	786.82077623
3066.14119562	780.0
3066.36247381	773.272494761
3066.73232915	760.0
3067.0743593	746.58512814
3067.27197028	740.0
3067.58649753	726.482700494
3067.76389541	720.0
3068.05242677	706.389514645
3068.21160678	700.0
3068.47562173	686.304875654
3068.61835914	680.0
3068.85930403	666.228139194
3068.98718287	660.0
3069.20646666	646.158706669
3069.32090428	640.0
3069.51989517	626.096020966
3069.62216338	620.0
3069.80218629	606.039562741
3069.89342949	600.0
3070.05576421	585.988847158
3070.13701499	580.0
3070.20941181	574.041882361
3070.35508746	560.0
3070.48569835	545.90286033
3070.54968045	540.0
3070.66616045	525.86676791
3070.72270296	520.0
3070.82614201	505.834771598
3070.87594794	500.0
3070.96738783	485.806522435
3071.01109974	480.0
3071.09153431	465.781693137
3071.12974082	460.0
3071.20011633	445.759976733
3071.23335771	440.0
3071.29457327	425.741085345
3071.32334631	420.0
3071.37625442	405.724749116
3071.4010166	400.0
3071.44642379	385.710715243
3071.46759687	380.0
3071.50626436	365.698747127
3071.52423751	360.0
3071.53938039	354.307876078
3071.57201435	340.0
3071.59930846	325.680138308
3071.61193168	320.0
3071.63450507	305.673098986
3071.6449249	300.0
3071.66336476	285.667327047
3071.67186293	280.0
3071.68671477	265.662657046
3071.69355035	260.0
3071.70531866	245.658936269
3071.71072924	240.0
3071.71987819	225.656024362
3071.72408089	220.0
3071.731035	205.653793001
3071.7342273	200.0
3071.736588	194.3473176
3071.74173242	180.0
3071.74541462	165.650917076
3071.74710338	160.0
3071.74963204	145.650073592
3071.75079141	140.0
3071.75243799	125.649512402
3071.75319277	120.0
3071.75419165	105.649161669
3071.75464946	100.0
3071.75519832	85.6489603367
3071.75544984	80.0
3071.75570997	65.6488580067
3071.75582917	60.0
3071.75592574	45.6488148528
3071.75596999	40.0
3071.75599226	25.6488015473
3071.75600247	20.0
3071.75600396	-100.0
3071.75600464	-100.0
3299.10466108	-100.0
3299.10466344	20.0
3299.1046638	20.1790672409
3299.10469886	40.0
3299.10470039	40.179059922
3299.1048524	60.0
3299.10485651	60.1790286986
3299.10526593	80.0
3299.1052746	80.178945079
3299.10613843	100.0
3299.10615419	100.178769162
3299.10772616	120.0
3299.10775209	120.178449581
3299.11034315	140.0
3299.11038286	140.177923428
3299.11436161	160.0
3299.11441917	160.177116166
3299.1202125	180.0
3299.12029239	180.175941522
3299.1283862	200.0
3299.12849318	200.174301365
3299.13943322	220.0
3299.13957217	220.172085565
3299.15396508	240.0
3299.1541408	240.16917184
3299.17265526	260.0
3299.17287212	260.165425577
3299.19624021	280.0
3299.1965018	280.160699641
3299.22552059	300.0
3299.22582916	300.154834168
3299.26136247	320.0
3299.26171835	320.147656329
3299.30469883	340.0
3299.30509957	340.138980087
3299.35653102	360.0
3299.35697041	360.128605918
3299.41793048	380.0
3299.41839736	380.116320528
3299.49004054	400.0
3299.5736795	419.9147359
3299.57407843	420.0
3299.57453941	420.085092118
3299.67133738	440.0
3299.67174656	440.065650688
3299.78318895	460.0
3299.78349768	460.043300464
3299.91108554	480.0
3299.91122959	480.017754082
3300.0	492.223008609
3300.05013014	500.0
3300.1958333	519.960833339
3300.19608998	520.0
3300.36007033	539.927985934
3300.36060217	540.0
3300.36120107	540.072240214
3300.54527229	560.0
3300.75040212	579.849919576
3300.75179304	580.0
3300.97992421	599.804015159
3300.98194808	600.0
3301.2347836	619.75304328
3301.23761604	620.0
3301.51692197	639.696615607
3301.52077508	640.0
3301.82837922	659.634324156
3301.83350763	660.0
3302.17129796	679.565740409
3302.1780057	680.0
3302.54792821	699.490414357
3302.55657657	700.0
3302.96063261	719.407873478
3302.97164898	720.0
3303.41189189	739.317621622
3303.42577991	740.0
3303.90431093	759.219137814
3303.92166192	760.0
3303.94075816	760.788151633
3304.46213116	780.0
3305.02370793	798.995258413
3305.05017615	800.0
3305.65657741	818.868684518
3305.68894728	820.0
3306.34240549	838.731518902
3306.38176731	840.0
3306.42498696	841.284997391
3307.13214275	860.0
3307.88644619	878.422710761
3307.94377641	880.0
3308.75185367	898.249629266
3308.82058109	900.0
3308.89604409	901.779208819
3309.76669466	920.0
3310.68886743	937.862226513
3310.78649661	940.0
3311.7688702	957.64622596
3311.88462628	960.0
3312.92918132	977.414163736
3313.06600285	980.0
3314.17459207	997.165081587
3314.33584752	1000.0
3315.5101601	1016.89796798
3315.69970783	1020.0
3316.94122781	1036.61175444
3317.16348465	1040.0
3318.473442	1056.3053116
3318.73346188	1060.0
3320.11277518	1075.97744496
3320.41633943	1080.0
3321.86554836	1095.62689033
3322.21926955	1100.0
3323.73845534	1115.25230893
3324.14989713	1120.0
3324.60799304	1124.92159861
3326.21640416	1140.0
3327.87346595	1154.42530681
3328.42755887	1160.0
3330.15105945	1173.96978811
3330.7927698	1180.0
3332.57982302	1193.4840354
3333.32214519	1200.0
3334.15867215	1206.83173443
3336.02655781	1220.0
3337.92725414	1232.41454917
3338.9177151	1240.0
3340.8654825	1251.8269035
3342.00823426	1260.0
3343.31243418	1268.66248684
3345.31172081	1280.0
3347.32414107	1290.53517179
3348.84284846	1300.0
3350.86756011	1309.82648798
3352.61743566	1320.0
3354.63659166	1329.07268167
3356.6525113	1340.0
3358.6439558	1348.27120884
3360.96635628	1360.0
3362.90263342	1367.41947332
3365.57849888	1380.0
3367.42558653	1386.51488269
3370.50962604	1400.0
3372.22529743	1405.55494051
3375.78134564	1420.0
3377.31301841	1424.53739632
3381.41568701	1440.0
3382.69754919	1443.46049016
3387.43413865	1460.0
3388.38322627	1462.32335475
3393.85585562	1480.0
3400.0	1497.92905768
3400.45348526	1500.0
3405.08373435	1518.98325313
3405.27497268	1520.0
3410.14336573	1537.97132685
3410.55831239	1540.0
3415.67267745	1556.86546451
3416.37198257	1560.0
3421.73953521	1575.65209296
3422.80110384	1580.0
3428.42862039	1594.31427592
3429.9534958	1600.0
3435.84864634	1612.83027073
3437.96889669	1620.0
3444.1458113	1631.17083774
3447.03392231	1640.0
3453.53622595	1649.29275481
3457.40998355	1660.0
3464.43387748	1667.1132245
3469.51378447	1680.0
3481.0234187	1683.79531626
3486.38473809	1700.0
3486.38438282	1702.72312344
3495.01745058	1720.0
3495.01745058	1720.99650988
3500.0	1725.85552016
3508.38761397	1738.32247721
3508.75470383	1740.0
3525.24572557	1754.95085489
3526.46962286	1760.0
3526.46962286	1774.70607543
3528.46749422	1780.0
3528.46749422	1794.30650116
3536.82041811	1800.0
3536.82041811	1812.63591638
3536.8198223	1820.0
3536.8198223	1832.63603554
3536.8198223	1840.0
3536.8198223	1852.63603554
3536.8198223	1860.0
3536.8198223	1872.63603554
3536.8198223	1880.0
3536.8198223	1892.63603554
3536.8198223	1900.0
3536.8198223	1912.63603554
3536.8198223	1920.0
3536.8198223	1932.63603554
3536.8198223	1940.0
3536.8198223	1952.63603554
3536.8198223	1960.0
3536.8198223	1972.63603554
3536.8198223	1980.0
3536.8198223	1992.63603554
3536.8198223	2000.0
3536.8198223	2012.63603554
3536.8198223	2020.0
3536.8198223	2032.63603554
3536.8198223	2040.0
3536.8198223	2052.63603554
3536.8198223	2060.0
3536.8198223	2072.63603554
3536.8198223	2080.0
3536.8198223	2092.63603554
3536.8198223	2100.0
3536.8198223	2112.63603554
3536.8198223	2120.0
3536.8198223	2127.36396446
3536.8198223	2140.0
3536.8198223	2152.63603554
3536.8198223	2160.0
3536.8198223	2172.63603554
3536.8198223	2180.0
3536.8198223	2192.63603554
3536.8198223	2200.0
3536.8198223	2212.63603554
3536.8198223	2220.0
3536.8198223	2232.63603554
3536.8198223	2240.0
3536.8198223	2252.63603554
3536.8198223	2260.0
3536.8198223	2272.63603554
3536.8198223	2280.0
3536.8198223	2292.63603554
3536.8198223	2300.0
3536.8198223	2312.63603554
3536.8198223	2320.0
3536.8198223	2332.63603554
3536.8198223	2340.0
3536.8198223	2352.63603554
3536.8198223	2360.0
3536.8198223	2372.63603554
3536.8198223	2380.0
3536.8198223	2392.63603554
3536.8198223	2400.0
3536.8198223	2412.63603554
3536.8198223	2420.0
3536.8198223	2432.63603554
3536.8198223	2440.0
3536.8198223	2452.63603554
3536.8198223	2460.0
3536.8198223	2472.63603554
3536.8198223	2480.0
3536.8198223	2487.36396446
3536.8198223	2500.0
3536.8198223	2512.63603554
3536.8198223	2520.0
3536.8198223	2532.63603554
3536.8198223	2540.0
3536.8198223	2552.63603554
3536.8198223	2560.0
3536.8198223	2572.63603554
3536.8198223	2580.0
3536.8198223	2587.36396446
3536.8198223	2600.0
3536.8198223	2612.63603554
3536.8198223	2620.0
3536.8198223	2632.63603554
3536.8198223	2640.0
3536.8198223	2647.36396446
3536.8198223	2660.0
3536.8198223	2672.63603554
3536.8198223	2680.0
3536.8198223	2692.63603554
3536.8198223	2700.0
3536.8198223	2712.63603554
3536.8198223	2720.0
3536.8198223	2732.63603554
3536.8198223	2740.0
3536.8198223	2752.63603554
3536.8198223	2760.0
3536.8198223	2772.63603554
3536.8198223	2780.0
3536.8198223	2792.63603554
3536.8198223	2800.0
3536.8198223	2812.63603554
3536.8198223	2820.0
3536.8198223	2832.63603554
3536.8198223	2840.0
3536.8198223	2847.36396446
3536.8198223	2860.0
3536.8198223	2872.63603554
3536.8198223	2880.0
3536.8198223	2892.63603554
3536.8198223	2900.0
3536.8198223	2912.63603554
3536.8198223	2920.0
3536.8198223	2932.63603554
3536.8198223	2940.0
3536.8198223	2947.36396446
3536.8198223	2960.0
3536.8198223	2972.63603554
3536.8198223	2980.0
3536.8198223	2992.63603554
3536.8198223	3000.0
3536.8198223	103000.0
1800.0	103000.0
1800.0	-100.0
2845.40913606	-100.0
2845.40913606	-100.0
