3500.43014201	2120.0
3500.43014201	2120.0860284
3500.43014201	2140.0
3500.43014201	2159.9139716
3500.43014201	2160.0
3500.43014201	2179.9139716
3500.43014201	2180.0
3500.43014201	2199.9139716
3500.43014201	2200.0
3500.43014201	2219.9139716
3500.43014201	2220.0
3500.43014201	2239.9139716
3500.43014201	2240.0
3500.43014201	2259.9139716
3500.43014201	2260.0
3500.43014201	2279.9139716
3500.43014201	2280.0
3500.43014201	2299.9139716
3500.43014201	2300.0
3500.43014201	2319.9139716
3500.43014201	2320.0
3500.43014201	2339.9139716
3500.43014201	2340.0
3500.43014201	2359.9139716
3500.43014201	2360.0
3500.43014201	2379.9139716
3500.43014201	2380.0
3500.43014201	2399.9139716
3500.43014201	2400.0
3500.43014201	2419.9139716
3500.43014201	2420.0
3500.43014201	2439.9139716
3500.43014201	2440.0
3500.43014201	2459.9139716
3500.43014201	2460.0
3500.43014201	2479.9139716
3500.43014201	2480.0
3500.43014201	2480.0860284
3500.43014201	2500.0
3500.43014201	2519.9139716
3500.43014201	2520.0
3500.43014201	2539.9139716
3500.43014201	2540.0
3500.43014201	2559.9139716
3500.43014201	2560.0
3500.43014201	2579.9139716
3500.43014201	2580.0
3500.43014201	2580.0860284
3500.43014201	2600.0
3500.43014201	2619.9139716
3500.43014201	2620.0
3500.43014201	2639.9139716
3500.43014201	2640.0
3500.43014201	2640.0860284
3500.43014201	2660.0
3500.43014201	2679.9139716
3500.43014201	2680.0
3500.43014201	2699.9139716
3500.43014201	2700.0
3500.43014201	2719.9139716
3500.43014201	2720.0
3500.43014201	2739.9139716
3500.43014201	2740.0
3500.43014201	2759.9139716
3500.43014201	2760.0
3500.43014201	2779.9139716
3500.43014201	2780.0
3500.43014201	2799.9139716
3500.43014201	2800.0
3500.43014201	2819.9139716
3500.43014201	2820.0
3500.43014201	2839.9139716
3500.43014201	2840.0
3500.43014201	2840.0860284
3500.43014201	2860.0
3500.43014201	2879.9139716
3500.43014201	2880.0
3500.43014201	2899.9139716
3500.43014201	2900.0
3500.43014201	2919.9139716
3500.43014201	2920.0
3500.43014201	2939.9139716
3500.43014201	2940.0
3500.43014201	2940.0860284
3500.43014201	2960.0
3500.43014201	2979.9139716
3500.43014201	2980.0
3500.43014201	2999.9139716
3500.43014201	3000.0
3500.43014201	103000.0
1800.0	103000.0
1800.0	-100.0
3004.12247117	-100.0
3004.12247117	-100.0
